"","userId","date","lat","lng","mode"
"307","583d4cf6c9e77c00015a4bbf","1500316701627","45.062815516252","7.65820612037357","3"
"308","583d4cf6c9e77c00015a4bbf","1500316923959","45.0594843713081","7.65589409327568","3"
"309","583d4cf6c9e77c00015a4bbf","1500317103888","45.0593957978536","7.65759832539159","3"
"310","583d4cf6c9e77c00015a4bbf","1500317319489","45.0585753902916","7.65545673516443","3"
"311","583d4cf6c9e77c00015a4bbf","1500317536216","45.0554329283968","7.64736570979842","3"
"312","583d4cf6c9e77c00015a4bbf","1500317626351","45.0554329283968","7.64736570979842","1"
"313","583d4cf6c9e77c00015a4bbf","1500317722178","45.0554329283968","7.64736570979842","0"
"314","583d4cf6c9e77c00015a4bbf","1500317761788","45.0554329283968","7.64736570979842","1"
"315","583d4cf6c9e77c00015a4bbf","1500317785253","45.0493259226259","7.64166288668291","1"
"316","583d4cf6c9e77c00015a4bbf","1500317967344","45.0504918892002","7.63495515375611","1"
"317","583f26ecc9e77c00015a52b2","1500318046694","45.4711517869712","8.69706691904356","12"
"318","583d4cf6c9e77c00015a4bbf","1500318115227","45.0504918892002","7.63495515375611","0"
"319","583d4cf6c9e77c00015a4bbf","1500318192131","45.0504918892002","7.63495515375611","2"
"320","583d4cf6c9e77c00015a4bbf","1500318372150","45.0504918892002","7.63495515375611","3"
"321","583d4cf6c9e77c00015a4bbf","1500318399104","45.0507382901612","7.63069783529792","3"
"322","583d4cf6c9e77c00015a4bbf","1500318691399","45.0507382901612","7.63069783529792","3"
"323","583d4cf6c9e77c00015a4bbf","1500318931638","45.0507382901612","7.63069783529792","3"
"324","583d4cf6c9e77c00015a4bbf","1500319381736","45.0507382901612","7.63069783529792","3"
"325","583d4cf6c9e77c00015a4bbf","1500319774852","45.0507382901612","7.63069783529792","3"
"326","583d4cf6c9e77c00015a4bbf","1500320074773","45.0507382901612","7.63069783529792","9"
"327","583f26ecc9e77c00015a52b2","1500324215044","45.4711517869712","8.69706691904356","12"
"328","583d4cf6c9e77c00015a4bbf","1500357247624","45.0507382901612","7.63069783529792","10"
"329","583d4cf6c9e77c00015a4bbf","1500357320091","45.0507382901612","7.63069783529792","1"
"330","583d4cf6c9e77c00015a4bbf","1500357455781","45.055290065973","7.63525388892452","1"
"331","5877302fc9e77c00015b2145","1500357521393","45.5179508425557","9.08578298149196","3"
"332","583d4cf6c9e77c00015a4bbf","1500357592308","45.055290065973","7.63525388892452","0"
"333","5877302fc9e77c00015b2145","1500357601176","45.5179508425557","9.08578298149196","0"
"334","583d4cf6c9e77c00015a4bbf","1500357632444","45.0549969276274","7.64565064202881","0"
"335","583d4cf6c9e77c00015a4bbf","1500357664657","45.0549969276274","7.64565064202881","1"
"336","583d4cf6c9e77c00015a4bbf","1500357904878","45.0589034760787","7.65723050395868","1"
"337","5877302fc9e77c00015b2145","1500357918331","45.5179508425557","9.08578298149196","2"
"338","583d4cf6c9e77c00015a4bbf","1500357979730","45.0589034760787","7.65723050395868","3"
"339","583d4cf6c9e77c00015a4bbf","1500358151516","45.0633058314805","7.66095836007986","3"
"340","5877302fc9e77c00015b2145","1500358164141","45.5179508425557","9.08578298149196","3"
"341","583d4cf6c9e77c00015a4bbf","1500358304800","45.0633058314805","7.66095836007986","2"
"342","583d4cf6c9e77c00015a4bbf","1500358433154","45.0562039678908","7.65327877647277","2"
"343","583d4cf6c9e77c00015a4bbf","1500358437189","45.0562039678908","7.65327877647277","3"
"344","583d4cf6c9e77c00015a4bbf","1500358549008","45.0562039678908","7.65327877647277","2"
"345","583d4cf6c9e77c00015a4bbf","1500358572281","45.0643089610278","7.66082197121295","2"
"346","583d4cf6c9e77c00015a4bbf","1500358873216","45.0643089610278","7.66082197121295","3"
"347","583d4cf6c9e77c00015a4bbf","1500358890880","45.0639237182074","7.66156481273506","3"
"348","583d4cf6c9e77c00015a4bbf","1500359139059","45.0705195346077","7.66663051409121","3"
"349","583d4cf6c9e77c00015a4bbf","1500359383147","45.0705195346077","7.66663051409121","3"
"350","583d4cf6c9e77c00015a4bbf","1500359636679","45.0705195346077","7.66663051409121","3"
"351","583d4cf6c9e77c00015a4bbf","1500359879260","45.0705195346077","7.66663051409121","3"
"352","583d4cf6c9e77c00015a4bbf","1500360129292","45.0705195346077","7.66663051409121","3"
"353","5900ab38c9e77c0001b572d3","1500362709650","45.0658754586209","7.658900294978","9"
"354","5900ab38c9e77c0001b572d3","1500363029065","45.0658754586209","7.658900294978","3"
"355","58936f1ec9e77c0001b2f84f","1500362709957","45.0658754586209","7.658900294978","9"
"356","58936f1ec9e77c0001b2f84f","1500362709976","45.0658754586209","7.658900294978","3"
"357","58936f1ec9e77c0001b2f84f","1500363029075","45.0658754586209","7.658900294978","3"
"358","5900ab38c9e77c0001b572d3","1500363209220","45.0658754586209","7.658900294978","3"
"359","58936f1ec9e77c0001b2f84f","1500363209246","45.0658754586209","7.658900294978","3"
"360","58936f1ec9e77c0001b2f84f","1500363421577","45.0658754586209","7.658900294978","3"
"361","5900ab38c9e77c0001b572d3","1500363421575","45.0658754586209","7.658900294978","3"
"362","5900ab38c9e77c0001b572d3","1500363661712","45.0658754586209","7.658900294978","3"
"363","58936f1ec9e77c0001b2f84f","1500363661731","45.0658754586209","7.658900294978","3"
"364","5900ab38c9e77c0001b572d3","1500363843113","45.0650788361257","7.65880586448412","9"
"365","58936f1ec9e77c0001b2f84f","1500363843155","45.0650788361257","7.65880586448412","9"
"366","594994d9c9e77c0001b73c33","1500364234731","45.0679925889516","7.70173113365102","10"
"367","594994d9c9e77c0001b73c33","1500364427754","45.0689721527565","7.70010527212368","3"
"368","594994d9c9e77c0001b73c33","1500364569368","45.0689721527565","7.70010527212368","2"
"369","594994d9c9e77c0001b73c33","1500364620599","45.0678667402876","7.69871534968763","2"
"370","594994d9c9e77c0001b73c33","1500364679959","45.0678667402876","7.69871534968763","0"
"371","594994d9c9e77c0001b73c33","1500364693509","45.0678667402876","7.69871534968763","2"
"372","594994d9c9e77c0001b73c33","1500364800418","45.0678667402876","7.69871534968763","3"
"373","594994d9c9e77c0001b73c33","1500364824749","45.0668443388515","7.69753906907971","3"
"374","594994d9c9e77c0001b73c33","1500365058969","45.0650355204074","7.69614519632217","3"
"375","594994d9c9e77c0001b73c33","1500365379518","45.0590180741677","7.68716454355042","3"
"376","594994d9c9e77c0001b73c33","1500365512420","45.0590180741677","7.68716454355042","2"
"377","594994d9c9e77c0001b73c33","1500365718487","45.053176186722","7.68638373678521","2"
"378","594994d9c9e77c0001b73c33","1500365780900","45.053176186722","7.68638373678521","3"
"379","594994d9c9e77c0001b73c33","1500366004344","45.053176186722","7.68638373678521","3"
"380","594994d9c9e77c0001b73c33","1500366432465","45.053176186722","7.68638373678521","3"
"381","594994d9c9e77c0001b73c33","1500366712058","45.053176186722","7.68638373678521","3"
"382","594994d9c9e77c0001b73c33","1500367017799","45.0538373028027","7.68561785040915","3"
"383","594994d9c9e77c0001b73c33","1500367317434","45.0542385307293","7.6859539810645","9"
"384","5914c1f2c9e77c0001b5e15c","1500368232801","49.8475611903228","3.30206605004984","10"
"385","5914c1f2c9e77c0001b5e15c","1500368250094","49.8381338069768","3.30227012267899","3"
"386","5914c1f2c9e77c0001b5e15c","1500368285342","49.8381338069768","3.30227012267899","9"
"387","5914c1f2c9e77c0001b5e15c","1500368295302","49.8381338069768","3.30227012267899","10"
"388","5914c1f2c9e77c0001b5e15c","1500368295651","49.8386058832784","3.30225330457517","3"
"389","5914c1f2c9e77c0001b5e15c","1500368582752","49.8381338069768","3.30227012267899","3"
"390","5914c1f2c9e77c0001b5e15c","1500368840070","49.8380717205461","3.30163282081368","3"
"391","5914c1f2c9e77c0001b5e15c","1500369188451","49.8378105615711","3.30156026086944","3"
"392","5914c1f2c9e77c0001b5e15c","1500370992780","49.8380568301532","3.3011959031104","9"
"393","594994d9c9e77c0001b73c33","1500371251905","45.0542385307293","7.6859539810645","10"
"394","594994d9c9e77c0001b73c33","1500371517205","45.053176186722","7.68638373678521","3"
"395","594994d9c9e77c0001b73c33","1500371517274","45.053176186722","7.68638373678521","9"
"396","5914c1f2c9e77c0001b5e15c","1500373215144","49.8380568301532","3.3011959031104","10"
"397","5914c1f2c9e77c0001b5e15c","1500373425162","49.8401827905626","3.29912916473581","3"
"398","5914c1f2c9e77c0001b5e15c","1500373651373","49.8380783800298","3.30193908629254","3"
"399","5877302fc9e77c00015b2145","1500374656757","45.5179508425557","9.08578298149196","2"
"400","5877302fc9e77c00015b2145","1500375260463","45.5179508425557","9.08578298149196","3"
"401","594994d9c9e77c0001b73c33","1500376221514","45.053176186722","7.68638373678521","10"
"402","594994d9c9e77c0001b73c33","1500376221593","45.05409278106","7.68498793186339","3"
"403","594994d9c9e77c0001b73c33","1500376457828","45.0557068140545","7.68270375069065","3"
"404","594994d9c9e77c0001b73c33","1500376699332","45.0556217430775","7.68270787490536","3"
"405","594994d9c9e77c0001b73c33","1500376872879","45.0550803472406","7.68345073863332","3"
"406","594994d9c9e77c0001b73c33","1500377091150","45.0556979283902","7.6838191100159","3"
"407","594994d9c9e77c0001b73c33","1500377362886","45.0556979283902","7.6838191100159","3"
"408","594994d9c9e77c0001b73c33","1500377598585","45.0558370335078","7.68361657693806","9"
"409","5877302fc9e77c00015b2145","1500377962350","45.5179508425557","9.08578298149196","4"
"410","5877302fc9e77c00015b2145","1500378000152","45.5179508425557","9.08578298149196","3"
"411","5877302fc9e77c00015b2145","1500378122841","45.5179508425557","9.08578298149196","2"
"412","594994d9c9e77c0001b73c33","1500378499456","45.0558370335078","7.68361657693806","10"
"413","594994d9c9e77c0001b73c33","1500378502985","45.0558370335078","7.68361657693806","2"
"414","594994d9c9e77c0001b73c33","1500378685496","45.0540812433165","7.68495158901488","2"
"415","594994d9c9e77c0001b73c33","1500378741774","45.0540812433165","7.68495158901488","3"
"416","594994d9c9e77c0001b73c33","1500378800966","45.0540812433165","7.68495158901488","2"
"417","5877302fc9e77c00015b2145","1500378864571","45.5179508425557","9.08578298149196","3"
"418","594994d9c9e77c0001b73c33","1500378937426","45.0537812113143","7.68565709280454","2"
"419","5914c1f2c9e77c0001b5e15c","1500373651415","49.8380783800298","3.30193908629254","9"
"420","5914c1f2c9e77c0001b5e15c","1500379070705","49.8380783800298","3.30193908629254","10"
"421","594994d9c9e77c0001b73c33","1500379107006","45.0542932964493","7.68705137099136","2"
"422","594994d9c9e77c0001b73c33","1500379135589","45.0542932964493","7.68705137099136","3"
"423","5914c1f2c9e77c0001b5e15c","1500379071768","49.8391666205551","3.29642467553405","3"
"424","5914c1f2c9e77c0001b5e15c","1500379265539","49.8380717205461","3.30163282081368","3"
"425","594994d9c9e77c0001b73c33","1500379317130","45.0544261335786","7.68574563151874","3"
"426","594994d9c9e77c0001b73c33","1500379474509","45.0544261335786","7.68574563151874","0"
"427","5914c1f2c9e77c0001b5e15c","1500379518623","49.8388904054384","3.3021759601192","3"
"428","594994d9c9e77c0001b73c33","1500379537653","45.0544261335786","7.68574563151874","2"
"429","594994d9c9e77c0001b73c33","1500379547336","45.053176186722","7.68638373678521","2"
"430","594994d9c9e77c0001b73c33","1500379680488","45.053176186722","7.68638373678521","3"
"431","594994d9c9e77c0001b73c33","1500379760607","45.053500573281","7.68208832328511","3"
"432","5914c1f2c9e77c0001b5e15c","1500379871325","49.8380717205461","3.30163282081368","3"
"433","594994d9c9e77c0001b73c33","1500379969030","45.0544291298804","7.68577611744741","3"
"434","594994d9c9e77c0001b73c33","1500380152665","45.053176186722","7.68638373678521","3"
"435","5914c1f2c9e77c0001b5e15c","1500380081551","49.8381743462268","3.3013414439307","3"
"436","5914c1f2c9e77c0001b5e15c","1500380293432","49.8387144103387","3.30085443105748","3"
"437","594994d9c9e77c0001b73c33","1500380360886","45.0529444353583","7.68597502027226","3"
"438","594994d9c9e77c0001b73c33","1500380599051","45.053176186722","7.68638373678521","3"
"439","594994d9c9e77c0001b73c33","1500380779156","45.053176186722","7.68638373678521","3"
"440","594994d9c9e77c0001b73c33","1500380995186","45.053176186722","7.68638373678521","9"
"441","5914c1f2c9e77c0001b5e15c","1500381792872","49.8386277921347","3.30125329410626","9"
"442","583d4cf6c9e77c00015a4bbf","1500384360251","44.8990861570089","8.20327452554834","3"
"443","583d4cf6c9e77c00015a4bbf","1500384501970","44.8988967447889","8.20327637965181","3"
"444","583d4cf6c9e77c00015a4bbf","1500384742152","44.8984957793651","8.2037448932129","3"
"445","583d4cf6c9e77c00015a4bbf","1500384985475","44.8988967447889","8.20327637965181","3"
"446","583d4cf6c9e77c00015a4bbf","1500385167468","44.8992342680856","8.20378253387275","3"
"447","583d4cf6c9e77c00015a4bbf","1500385349835","44.8992342680856","8.20378253387275","9"
"448","583d4cf6c9e77c00015a4bbf","1500386555725","44.8992342680856","8.20378253387275","10"
"449","583d4cf6c9e77c00015a4bbf","1500386559270","44.8992342680856","8.20378253387275","2"
"450","583d4cf6c9e77c00015a4bbf","1500386769218","44.8983342049885","8.20786295005073","2"
"451","583d4cf6c9e77c00015a4bbf","1500386948717","44.8973050195609","8.21131655958573","2"
"452","583d4cf6c9e77c00015a4bbf","1500387150124","44.8973050195609","8.21131655958573","3"
"453","583d4cf6c9e77c00015a4bbf","1500387190382","44.8977673350905","8.20491565279135","3"
"454","583d4cf6c9e77c00015a4bbf","1500387284192","44.8977673350905","8.20491565279135","0"
"455","583d4cf6c9e77c00015a4bbf","1500387395019","44.8977673350905","8.20491565279135","2"
"456","583d4cf6c9e77c00015a4bbf","1500387431374","44.898350054953","8.20380715878196","2"
"457","583d4cf6c9e77c00015a4bbf","1500387431407","44.898350054953","8.20380715878196","9"
"458","583d4cf6c9e77c00015a4bbf","1500387552629","44.898350054953","8.20380715878196","10"
"459","583d4cf6c9e77c00015a4bbf","1500387554032","44.8979413886306","8.20426854061141","3"
"460","583d4cf6c9e77c00015a4bbf","1500387643713","44.8979413886306","8.20426854061141","3"
"461","583d4cf6c9e77c00015a4bbf","1500387710564","44.8979413886306","8.20426854061141","0"
"462","583d4cf6c9e77c00015a4bbf","1500387734031","44.89609674719","8.20278017359946","0"
"463","583d4cf6c9e77c00015a4bbf","1500387989661","44.901866050904","8.19042025585861","0"
"464","5902f140c9e77c0001b57bc5","1500387925277","16.8145510706154","96.1264226695579","3"
"465","5902f140c9e77c0001b57bc5","1500388152007","16.8151739604422","96.1267101193719","3"
"466","5902f140c9e77c0001b57bc5","1500388453040","16.8149813762023","96.1271751299155","3"
"467","5902f140c9e77c0001b57bc5","1500388753196","16.815286731677","96.1268678265561","3"
"468","5902f140c9e77c0001b57bc5","1500389053227","16.815286731677","96.1268678265561","3"
"469","5902f140c9e77c0001b57bc5","1500389359584","16.8151739604422","96.1267101193719","9"
"470","583d4cf6c9e77c00015a4bbf","1500390557399","44.9807135529432","7.47521879992251","0"
"471","583d4cf6c9e77c00015a4bbf","1500390778336","44.9838824516527","7.45725050637936","0"
"472","5877c616c9e77c00015b292b","1500390786745","45.4964318878578","9.2164688315702","0"
"473","5877c616c9e77c00015b292b","1500390930714","45.486014732016","9.20551959958144","0"
"474","5877c616c9e77c00015b292b","1500390947910","45.486014732016","9.20551959958144","2"
"475","5877c616c9e77c00015b292b","1500390993747","45.486014732016","9.20551959958144","0"
"476","5877c616c9e77c00015b292b","1500391120587","45.4861338308868","9.20494540517159","0"
"477","5877c616c9e77c00015b292b","1500391167566","45.4861338308868","9.20494540517159","2"
"478","583d4cf6c9e77c00015a4bbf","1500391275229","44.9917204662747","7.51512036450281","0"
"479","583d4cf6c9e77c00015a4bbf","1500391399959","44.9989099470348","7.54810092603882","0"
"480","5877c616c9e77c00015b292b","1500391413201","45.4874388462102","9.20222590290552","2"
"481","5914c1f2c9e77c0001b5e15c","1500391426604","49.8386277921347","3.30125329410626","10"
"482","5877c616c9e77c00015b292b","1500391458731","45.4874388462102","9.20222590290552","0"
"483","583d4cf6c9e77c00015a4bbf","1500391508239","44.9989099470348","7.54810092603882","3"
"484","583d4cf6c9e77c00015a4bbf","1500391542317","44.9989099470348","7.54810092603882","0"
"485","583d4cf6c9e77c00015a4bbf","1500391595696","44.9989099470348","7.54810092603882","3"
"486","5877c616c9e77c00015b292b","1500391613142","45.4834823210684","9.18826101334519","0"
"487","5914c1f2c9e77c0001b5e15c","1500391623837","49.8440994546705","3.29167377022495","3"
"488","5877c616c9e77c00015b292b","1500391633843","45.4834823210684","9.18826101334519","1"
"489","583d4cf6c9e77c00015a4bbf","1500391635743","44.9989099470348","7.54810092603882","0"
"490","583d4cf6c9e77c00015a4bbf","1500391730784","44.9989099470348","7.54810092603882","3"
"491","583d4cf6c9e77c00015a4bbf","1500391794972","44.9989099470348","7.54810092603882","0"
"492","5914c1f2c9e77c0001b5e15c","1500391808620","49.8463474809931","3.28839793702289","3"
"493","583d4cf6c9e77c00015a4bbf","1500391827711","45.0227757287679","7.58725612464402","0"
"494","5877c616c9e77c00015b292b","1500391945998","45.4834448234188","9.18804794920979","1"
"495","5877c616c9e77c00015b292b","1500391975628","45.4834448234188","9.18804794920979","0"
"496","583d4cf6c9e77c00015a4bbf","1500392028521","45.0306693864069","7.61376844116881","0"
"497","5914c1f2c9e77c0001b5e15c","1500392048912","49.8478330181047","3.28664355596351","3"
"498","583d4cf6c9e77c00015a4bbf","1500392081245","45.0306693864069","7.61376844116881","3"
